local_time,temp_c,data_source,collected_at_utc
2026-09-09T03:02:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:03:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:04:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:05:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:06:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:07:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:08:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:09:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:10:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:11:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:12:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:13:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:14:00,28.0,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:15:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:16:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:17:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:18:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:19:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
2026-09-09T03:20:00,27.90,https://www.weather.gov.hk/en/cis/climat.htm,2026-09-08T19:30:45.081412Z
